0.650000 1.350000 3.781458
0.650000 1.400000 3.539352
0.650000 1.450000 3.312341
0.650000 1.500000 3.102754
0.650000 1.550000 2.911054
0.650000 1.600000 2.736626
0.650000 1.650000 2.578303
0.650000 1.700000 2.434685
0.650000 1.750000 2.304321
0.650000 1.800000 2.185818
0.650000 1.850000 2.077884
0.650000 1.900000 1.979351
0.650000 1.950000 1.889178
0.700000 -2.000000 0.542472
0.700000 -1.950000 0.546551
0.700000 -1.900000 0.550472
0.700000 -1.850000 0.554204
0.700000 -1.800000 0.557715
0.700000 -1.750000 0.560963
0.700000 -1.700000 0.563906
0.700000 -1.650000 0.566493
0.700000 -1.600000 0.568667
0.700000 -1.550000 0.570361
0.700000 -1.500000 0.571502
0.700000 -1.450000 0.572005
0.700000 -1.400000 0.571771
0.700000 -1.350000 0.570689
0.700000 -1.300000 0.568630
0.700000 -1.250000 0.565447
0.700000 -1.200000 0.560970
0.700000 -1.150000 0.555001
0.700000 -1.100000 0.547311
0.700000 -1.050000 0.537637
0.700000 -1.000000 0.525671
0.700000 -0.950000 0.511053
0.700000 -0.900000 0.493365
0.700000 -0.850000 0.472118
0.700000 -0.800000 0.446739
0.700000 -0.750000 0.416563
0.700000 -0.700000 0.380814
0.700000 -0.650000 0.338603
0.700000 -0.600000 0.288916
0.700000 -0.550000 0.230635
0.700000 -0.500000 0.162576
0.700000 -0.450000 0.083598
0.700000 -0.400000 -0.007187
0.700000 -0.350000 -0.110021
0.700000 -0.300000 -0.223818
0.700000 -0.250000 -0.345104
0.700000 -0.200000 -0.466575
0.700000 -0.150000 -0.575661
0.700000 -0.100000 -0.654184
0.700000 -0.050000 -0.680818
0.700000 0.000000 -0.637251
0.700000 0.050000 -0.515660
0.700000 0.100000 -0.322206
0.700000 0.150000 -0.073504
0.700000 0.200000 0.210901
0.700000 0.250000 0.514730
0.700000 0.300000 0.827471
0.700000 0.350000 1.144073
0.700000 0.400000 1.463535
0.700000 0.450000 1.787473
0.700000 0.500000 2.119010
0.700000 0.550000 2.461972
0.700000 0.600000 2.820202
0.700000 0.650000 3.196776
0.700000 0.700000 3.592866
0.700000 0.750000 4.005989
0.700000 0.800000 4.427467
0.700000 0.850000 4.839406
0.700000 0.900000 5.212568
0.700000 0.950000 5.508087
0.700000 1.000000 5.686216
0.700000 1.050000 5.721111
0.700000 1.100000 5.613206
0.700000 1.150000 5.389222
0.700000 1.200000 5.089815
0.700000 1.250000 4.754806
0.700000 1.300000 4.414460
0.700000 1.350000 4.087785
0.700000 1.400000 3.784679
0.700000 1.450000 3.508956
0.700000 1.500000 3.260882
0.700000 1.550000 3.038881
0.700000 1.600000 2.840580
0.700000 1.650000 2.663381
0.700000 1.700000 2.504761
0.700000 1.750000 2.362402
0.700000 1.800000 2.234246
0.700000 1.850000 2.118490
0.700000 1.900000 2.013579
0.700000 1.950000 1.918172
0.750000 -2.000000 0.537065
0.750000 -1.950000 0.540856
0.750000 -1.900000 0.544468
0.750000 -1.850000 0.547870
0.750000 -1.800000 0.551025
0.750000 -1.750000 0.553892
0.750000 -1.700000 0.556422
0.750000 -1.650000 0.558564
0.750000 -1.600000 0.560254
0.750000 -1.550000 0.561423
0.750000 -1.500000 0.561992
0.750000 -1.450000 0.561867
0.750000 -1.400000 0.560945
0.750000 -1.350000 0.559102
0.750000 -1.300000 0.556200
0.750000 -1.250000 0.552075
0.750000 -1.200000 0.546540
0.750000 -1.150000 0.539375
0.750000 -1.100000 0.530324
0.750000 -1.050000 0.519087
0.750000 -1.000000 0.505309
0.750000 -0.950000 0.488574
0.750000 -0.900000 0.468385
0.750000 -0.850000 0.444153
0.750000 -0.800000 0.415172
0.750000 -0.750000 0.380597
0.750000 -0.700000 0.339415
0.750000 -0.650000 0.290408
0.750000 -0.600000 0.232120
0.750000 -0.550000 0.162824
0.750000 -0.500000 0.080503
0.750000 -0.450000 -0.017115
0.750000 -0.400000 -0.132425
0.750000 -0.350000 -0.267587
0.750000 -0.300000 -0.423741
0.750000 -0.250000 -0.599451
0.750000 -0.200000 -0.788015
0.750000 -0.150000 -0.973627
0.750000 -0.100000 -1.128011
0.750000 -0.050000 -1.212128
0.750000 0.000000 -1.188412
0.750000 0.050000 -1.040296
0.750000 0.100000 -0.782431
0.750000 0.150000 -0.450411
0.750000 0.200000 -0.081183
0.750000 0.250000 0.299255
0.750000 0.300000 0.677625
0.750000 0.350000 1.050091
0.750000 0.400000 1.418501
0.750000 0.450000 1.787780
0.750000 0.500000 2.164441
0.750000 0.550000 2.555807
0.750000 0.600000 2.969523
0.750000 0.650000 3.412979
0.750000 0.700000 3.892214
0.750000 0.750000 4.409715
0.750000 0.800000 4.960295
0.750000 0.850000 5.524497
0.750000 0.900000 6.060714
0.750000 0.950000 6.502056
0.750000 1.000000 6.769498
0.750000 1.050000 6.806446
0.750000 1.100000 6.613395
0.750000 1.150000 6.247945
0.750000 1.200000 5.790171
0.750000 1.250000 5.308088
0.750000 1.300000 4.844534
0.750000 1.350000 4.420348
0.750000 1.400000 4.042282
0.750000 1.450000 3.709647
0.750000 1.500000 3.418469
0.750000 1.550000 3.163712
0.750000 1.600000 2.940354
0.750000 1.650000 2.743828
0.750000 1.700000 2.570164
0.750000 1.750000 2.415988
0.750000 1.800000 2.278463
0.750000 1.850000 2.155217
0.750000 1.900000 2.044267
0.750000 1.950000 1.943952
0.800000 -2.000000 0.531813
0.800000 -1.950000 0.535335
0.800000 -1.900000 0.538661
0.800000 -1.850000 0.541756
0.800000 -1.800000 0.544583
0.800000 -1.750000 0.547097
0.800000 -1.700000 0.549249
0.800000 -1.650000 0.550982
0.800000 -1.600000 0.552232
0.800000 -1.550000 0.552923
0.800000 -1.500000 0.552972
0.800000 -1.450000 0.552281
0.800000 -1.400000 0.550736
0.800000 -1.350000 0.548208
0.800000 -1.300000 0.544547
0.800000 -1.250000 0.539577
0.800000 -1.200000 0.533094
0.800000 -1.150000 0.524857
0.800000 -1.100000 0.514586
0.800000 -1.050000 0.501945
0.800000 -1.000000 0.486538
0.800000 -0.950000 0.467892
0.800000 -0.900000 0.445436
0.800000 -0.850000 0.418481
0.800000 -0.800000 0.386188
0.800000 -0.750000 0.347531
0.800000 -0.700000 0.301243
0.800000 -0.650000 0.245759
0.800000 -0.600000 0.179125
0.800000 -0.550000 0.098904
0.800000 -0.500000 0.002057
0.800000 -0.450000 -0.115179
0.800000 -0.400000 -0.257365
0.800000 -0.350000 -0.429775
0.800000 -0.300000 -0.637847
0.800000 -0.250000 -0.885543
0.800000 -0.200000 -1.171344
0.800000 -0.150000 -1.480144
0.800000 -0.100000 -1.771006
0.800000 -0.050000 -1.969864
0.800000 0.000000 -1.990657
0.800000 0.050000 -1.792118
0.800000 0.100000 -1.413357
0.800000 0.150000 -0.938199
0.800000 0.200000 -0.438314
0.800000 0.250000 0.048012
0.800000 0.300000 0.508682
0.800000 0.350000 0.945685
0.800000 0.400000 1.367141
0.800000 0.450000 1.783500
0.800000 0.500000 2.206132
0.800000 0.550000 2.647037
0.800000 0.600000 3.118988
0.800000 0.650000 3.635654
0.800000 0.700000 4.211206
0.800000 0.750000 4.858495
0.800000 0.800000 5.583926
0.800000 0.850000 6.375876
0.800000 0.900000 7.183787
0.800000 0.950000 7.894483
0.800000 1.000000 8.339447
0.800000 1.050000 8.378229
0.800000 1.100000 8.011381
0.800000 1.150000 7.380485
0.800000 1.200000 6.655243
0.800000 1.250000 5.950118
0.800000 1.300000 5.317112
0.800000 1.350000 4.769501
0.800000 1.400000 4.302817
0.800000 1.450000 3.906520
0.800000 1.500000 3.569231
0.800000 1.550000 3.280677
0.800000 1.600000 3.032216
0.800000 1.650000 2.816789
0.800000 1.700000 2.628707
0.800000 1.750000 2.463394
0.800000 1.800000 2.317166
0.800000 1.850000 2.187046
0.800000 1.900000 2.070612
0.800000 1.950000 1.965883
0.850000 -2.000000 0.526725
0.850000 -1.950000 0.529999
0.850000 -1.900000 0.533061
0.850000 -1.850000 0.535875
0.850000 -1.800000 0.538402
0.850000 -1.750000 0.540595
0.850000 -1.700000 0.542404
0.850000 -1.650000 0.543769
0.850000 -1.600000 0.544622
0.850000 -1.550000 0.544886
0.850000 -1.500000 0.544472
0.850000 -1.450000 0.543277
0.850000 -1.400000 0.541183
0.850000 -1.350000 0.538052
0.850000 -1.300000 0.533726
0.850000 -1.250000 0.528018
0.850000 -1.200000 0.520710
0.850000 -1.150000 0.511543
0.850000 -1.100000 0.500214
0.850000 -1.050000 0.486360
0.850000 -1.000000 0.469545
0.850000 -0.950000 0.449245
0.850000 -0.900000 0.424823
0.850000 -0.850000 0.395499
0.850000 -0.800000 0.360310
0.850000 -0.750000 0.318057
0.850000 -0.700000 0.267231
0.850000 -0.650000 0.205916
0.850000 -0.600000 0.131653
0.850000 -0.550000 0.041252
0.850000 -0.500000 -0.069467
0.850000 -0.450000 -0.206026
0.850000 -0.400000 -0.375754
0.850000 -0.350000 -0.588323
0.850000 -0.300000 -0.856189
0.850000 -0.250000 -1.194215
0.850000 -0.200000 -1.616314
0.850000 -0.150000 -2.123417
0.850000 -0.100000 -2.672161
0.850000 -0.050000 -3.124986
0.850000 0.000000 -3.257564
0.850000 0.050000 -2.942261
0.850000 0.100000 -2.304337
0.850000 0.150000 -1.565647
0.850000 0.200000 -0.861082
0.850000 0.250000 -0.231006
0.850000 0.300000 0.328978
0.850000 0.350000 0.836910
0.850000 0.400000 1.312688
0.850000 0.450000 1.775046
0.850000 0.500000 2.241640
0.850000 0.550000 2.730096
0.850000 0.600000 3.259386
0.850000 0.650000 3.851327
0.850000 0.700000 4.532015
0.850000 0.750000 5.332453
0.850000 0.800000 6.285887
0.850000 0.850000 7.414668
0.850000 0.900000 8.689940
0.850000 0.950000 9.945053
0.850000 1.000000 10.799266
0.850000 1.050000 10.839622
0.850000 1.100000 10.066728
0.850000 1.150000 8.894776
0.850000 1.200000 7.705821
0.850000 1.250000 6.667951
0.850000 1.300000 5.811658
0.850000 1.350000 5.116508
0.850000 1.400000 4.551556
0.850000 1.450000 4.088635
0.850000 1.500000 3.705206
0.850000 1.550000 3.384006
0.850000 1.600000 3.111966
0.850000 1.650000 2.879185
0.850000 1.700000 2.678107
0.850000 1.750000 2.502910
0.850000 1.800000 2.349059
0.850000 1.850000 2.212985
0.850000 1.900000 2.091848
0.850000 1.950000 1.983366
0.900000 -2.000000 0.521810
0.900000 -1.950000 0.524857
0.900000 -1.900000 0.527678
0.900000 -1.850000 0.530237
0.900000 -1.800000 0.532493
0.900000 -1.750000 0.534399
0.900000 -1.700000 0.535901
0.900000 -1.650000 0.536939
0.900000 -1.600000 0.537442
0.900000 -1.550000 0.537331
0.900000 -1.500000 0.536513
0.900000 -1.450000 0.534882
0.900000 -1.400000 0.532316
0.900000 -1.350000 0.528671
0.900000 -1.300000 0.523781
0.900000 -1.250000 0.517451
0.900000 -1.200000 0.509453
0.900000 -1.150000 0.499513
0.900000 -1.100000 0.487310
0.900000 -1.050000 0.472458
0.900000 -1.000000 0.454490
0.900000 -0.950000 0.432841
0.900000 -0.900000 0.406819
0.900000 -0.850000 0.375567
0.900000 -0.800000 0.338018
0.900000 -0.750000 0.292825
0.900000 -0.700000 0.238267
0.900000 -0.650000 0.172119
0.900000 -0.600000 0.091458
0.900000 -0.550000 -0.007615
0.900000 -0.500000 -0.130396
0.900000 -0.450000 -0.284219
0.900000 -0.400000 -0.479444
0.900000 -0.350000 -0.731018
0.900000 -0.300000 -1.060877
0.900000 -0.250000 -1.501412
0.900000 -0.200000 -2.099073
0.900000 -0.150000 -2.910988
0.900000 -0.100000 -3.961265
0.900000 -0.050000 -5.060494
0.900000 0.000000 -5.543649
0.900000 0.050000 -4.873879
0.900000 0.100000 -3.585483
0.900000 0.150000 -2.340823
0.900000 0.200000 -1.326406
0.900000 0.250000 -0.514835
0.900000 0.300000 0.154872
0.900000 0.350000 0.733838
0.900000 0.400000 1.260274
0.900000 0.450000 1.763566
0.900000 0.500000 2.268440
0.900000 0.550000 2.798417
0.900000 0.600000 3.378975
0.900000 0.650000 4.041045
0.900000 0.700000 4.825545
0.900000 0.750000 5.789695
0.900000 0.800000 7.014976
0.900000 0.850000 8.611074
0.900000 0.900000 10.683750
0.900000 0.950000 13.142092
0.900000 1.000000 15.158003
0.900000 1.050000 15.199637
0.900000 1.100000 13.267645
0.900000 1.150000 10.895196
0.900000 1.200000 8.911802
0.900000 1.250000 7.409942
0.900000 1.300000 6.285654
0.900000 1.350000 5.431395
0.900000 1.400000 4.768311
0.900000 1.450000 4.242491
0.900000 1.500000 3.817295
0.900000 1.550000 3.467474
0.900000 1.600000 3.175274
0.900000 1.650000 2.927948
0.900000 1.700000 2.716155
0.900000 1.750000 2.532919
0.900000 1.800000 2.372939
0.900000 1.850000 2.232127
0.900000 1.900000 2.107282
0.900000 1.950000 1.995867
0.950000 -2.000000 0.517075
0.950000 -1.950000 0.519916
0.950000 -1.900000 0.522520
0.950000 -1.850000 0.524850
0.950000 -1.800000 0.526866
0.950000 -1.750000 0.528517
0.950000 -1.700000 0.529751
0.950000 -1.650000 0.530504
0.950000 -1.600000 0.530705
0.950000 -1.550000 0.530273
0.950000 -1.500000 0.529114
0.950000 -1.450000 0.527118
0.950000 -1.400000 0.524159
0.950000 -1.350000 0.520092
0.950000 -1.300000 0.514745
0.950000 -1.250000 0.507918
0.950000 -1.200000 0.499373
0.950000 -1.150000 0.488829
0.950000 -1.100000 0.475953
0.950000 -1.050000 0.460340
0.950000 -1.000000 0.441503
0.950000 -0.950000 0.418849
0.950000 -0.900000 0.391645
0.950000 -0.850000 0.358982
0.950000 -0.800000 0.319714
0.950000 -0.750000 0.272388
0.950000 -0.700000 0.215124
0.950000 -0.650000 0.145465
0.950000 -0.600000 0.060130
0.950000 -0.550000 -0.045337
0.950000 -0.500000 -0.177137
0.950000 -0.450000 -0.344127
0.950000 -0.400000 -0.559358
0.950000 -0.350000 -0.842774
0.950000 -0.300000 -1.226200
0.950000 -0.250000 -1.763064
0.950000 -0.200000 -2.548291
0.950000 -0.150000 -3.759302
0.950000 -0.100000 -5.720478
0.950000 -0.050000 -8.731883
0.950000 0.000000 -10.880987
0.950000 0.050000 -8.542597
0.950000 0.100000 -5.339229
0.950000 0.150000 -3.180609
0.950000 0.200000 -1.763607
0.950000 0.250000 -0.760339
0.950000 0.300000 0.010756
0.950000 0.350000 0.649680
0.950000 0.400000 1.216279
0.950000 0.450000 1.750735
0.950000 0.500000 2.284207
0.950000 0.550000 2.845261
0.950000 0.600000 3.464945
0.950000 0.650000 4.182393
0.950000 0.700000 5.053052
0.950000 0.750000 6.163096
0.950000 0.800000 7.657489
0.950000 0.850000 9.797682
0.950000 0.900000 13.073359
0.950000 0.950000 18.263101
0.950000 1.000000 24.752747
0.950000 1.050000 24.795335
0.950000 1.100000 18.391543
0.950000 1.150000 13.289722
0.950000 1.200000 10.105521
0.950000 1.250000 8.062015
0.950000 1.300000 6.671442
0.950000 1.350000 5.674660
0.950000 1.400000 4.929575
0.950000 1.450000 4.353683
0.950000 1.500000 3.896385
0.950000 1.550000 3.525140
0.950000 1.600000 3.218156
0.950000 1.650000 2.960340
0.950000 1.700000 2.740924
0.950000 1.750000 2.552037
0.950000 1.800000 2.387795
0.950000 1.850000 2.243721
0.950000 1.900000 2.116348
0.950000 1.950000 2.002950
1.000000 -2.000000 0.512524
1.000000 -1.950000 0.515180
1.000000 -1.900000 0.517592
1.000000 -1.850000 0.519721
1.000000 -1.800000 0.521526
1.000000 -1.750000 0.522957
1.000000 -1.700000 0.523960
1.000000 -1.650000 0.524472
1.000000 -1.600000 0.524420
1.000000 -1.550000 0.523723
1.000000 -1.500000 0.522285
1.000000 -1.450000 0.519995
1.000000 -1.400000 0.516728
1.000000 -1.350000 0.512334
1.000000 -1.300000 0.506640
1.000000 -1.250000 0.499443
1.000000 -1.200000 0.490502
1.000000 -1.150000 0.479533
1.000000 -1.100000 0.466193
1.000000 -1.050000 0.450072
1.000000 -1.000000 0.430672
1.000000 -0.950000 0.407384
1.000000 -0.900000 0.379456
1.000000 -0.850000 0.345950
1.000000 -0.800000 0.305682
1.000000 -0.750000 0.257141
1.000000 -0.700000 0.198366
1.000000 -0.650000 0.126770
1.000000 -0.600000 0.038882
1.000000 -0.550000 -0.070063
1.000000 -0.500000 -0.206777
1.000000 -0.450000 -0.380996
1.000000 -0.400000 -0.607373
1.000000 -0.350000 -0.908965
1.000000 -0.300000 -1.324158
1.000000 -0.250000 -1.921716
1.000000 -0.200000 -2.837640
1.000000 -0.150000 -4.381739
1.000000 -0.100000 -7.430860
1.000000 -0.050000 -15.534905
1.000000 0.000000 -37.555533
1.000000 0.050000 -15.344259
1.000000 0.100000 -7.046826
1.000000 0.150000 -3.798700
1.000000 0.200000 -2.046823
1.000000 0.250000 -0.910739
1.000000 0.300000 -0.076342
1.000000 0.350000 0.597663
1.000000 0.400000 1.186778
1.000000 0.450000 1.738245
1.000000 0.500000 2.287136
1.000000 0.550000 2.864962
1.000000 0.600000 3.506021
1.000000 0.650000 4.254394
1.000000 0.700000 5.174787
1.000000 0.750000 6.373352
1.000000 0.800000 8.044417
1.000000 0.850000 10.593086
1.000000 0.900000 15.029873
1.000000 0.950000 24.693028
1.000000 1.000000 56.011635
1.000000 1.050000 56.054829
1.000000 1.100000 24.823303
1.000000 1.150000 15.249344
1.000000 1.200000 10.905391
1.000000 1.250000 8.454897
1.000000 1.300000 6.889335
1.000000 1.350000 5.805995
1.000000 1.400000 5.013550
1.000000 1.450000 4.409718
1.000000 1.500000 3.934951
1.000000 1.550000 3.552273
1.000000 1.600000 3.237528
1.000000 1.650000 2.974284
1.000000 1.700000 2.750979
1.000000 1.750000 2.559248
1.000000 1.800000 2.392893
1.000000 1.850000 2.247226
1.000000 1.900000 2.118638
1.000000 1.950000 2.004308
1.050000 -2.000000 0.508161
1.050000 -1.950000 0.510655
1.050000 -1.900000 0.512898
1.050000 -1.850000 0.514853
1.050000 -1.800000 0.516478
1.050000 -1.750000 0.517723
1.050000 -1.700000 0.518534
1.050000 -1.650000 0.518847
1.050000 -1.600000 0.518592
1.050000 -1.550000 0.517685
1.050000 -1.500000 0.516031
1.050000 -1.450000 0.513521
1.050000 -1.400000 0.510028
1.050000 -1.350000 0.505403
1.050000 -1.300000 0.499474
1.050000 -1.250000 0.492038
1.050000 -1.200000 0.482855
1.050000 -1.150000 0.471640
1.050000 -1.100000 0.458052
1.050000 -1.050000 0.441682
1.050000 -1.000000 0.422033
1.050000 -0.950000 0.398497
1.050000 -0.900000 0.370321
1.050000 -0.850000 0.336571
1.050000 -0.800000 0.296063
1.050000 -0.750000 0.247286
1.050000 -0.700000 0.188281
1.050000 -0.650000 0.116464
1.050000 -0.600000 0.028364
1.050000 -0.550000 -0.080784
1.050000 -0.500000 -0.217688
1.050000 -0.450000 -0.392084
1.050000 -0.400000 -0.618623
1.050000 -0.350000 -0.920362
1.050000 -0.300000 -1.335685
1.050000 -0.250000 -1.933355
1.050000 -0.200000 -2.849372
1.050000 -0.150000 -4.393544
1.050000 -0.100000 -7.442717
1.050000 -0.050000 -15.546794
1.050000 0.000000 -37.567433
1.050000 0.050000 -15.356148
1.050000 0.100000 -7.058683
1.050000 0.150000 -3.810504
1.050000 0.200000 -2.058555
1.050000 0.250000 -0.922378
1.050000 0.300000 -0.087869
1.050000 0.350000 0.586266
1.050000 0.400000 1.175527
1.050000 0.450000 1.727157
1.050000 0.500000 2.276225
1.050000 0.550000 2.854241
1.050000 0.600000 3.495502
1.050000 0.650000 4.244088
1.050000 0.700000 5.164702
1.050000 0.750000 6.363497
1.050000 0.800000 8.034797
1.050000 0.850000 10.583708
1.050000 0.900000 15.020739
1.050000 0.950000 24.684141
1.050000 1.000000 56.002997
1.050000 1.050000 56.046439
1.050000 1.100000 24.815162
1.050000 1.150000 15.241451
1.050000 1.200000 10.897744
1.050000 1.250000 8.447492
1.050000 1.300000 6.882168
1.050000 1.350000 5.799064
1.050000 1.400000 5.006850
1.050000 1.450000 4.403243
1.050000 1.500000 3.928697
1.050000 1.550000 3.546234
1.050000 1.600000 3.231700
1.050000 1.650000 2.968659
1.050000 1.700000 2.745552
1.050000 1.750000 2.554013
1.050000 1.800000 2.387844
1.050000 1.850000 2.242358
1.050000 1.900000 2.113944
1.050000 1.950000 1.999783
1.100000 -2.000000 0.503987
1.100000 -1.950000 0.506340
1.100000 -1.900000 0.508440
1.100000 -1.850000 0.510247
1.100000 -1.800000 0.511722
1.100000 -1.750000 0.512814
1.100000 -1.700000 0.513471
1.100000 -1.650000 0.513630
1.100000 -1.600000 0.513219
1.100000 -1.550000 0.512157
1.100000 -1.500000 0.510351
1.100000 -1.450000 0.507692
1.100000 -1.400000 0.504055
1.100000 -1.350000 0.499295
1.100000 -1.300000 0.493242
1.100000 -1.250000 0.485696
1.100000 -1.200000 0.476422
1.100000 -1.150000 0.465142
1.100000 -1.100000 0.451521
1.100000 -1.050000 0.435161
1.100000 -1.000000 0.415575
1.100000 -0.950000 0.392173
1.100000 -0.900000 0.364226
1.100000 -0.850000 0.330827
1.100000 -0.800000 0.290836
1.100000 -0.750000 0.242800
1.100000 -0.700000 0.184847
1.100000 -0.650000 0.114520
1.100000 -0.600000 0.028546
1.100000 -0.550000 -0.077529
1.100000 -0.500000 -0.209902
1.100000 -0.450000 -0.377425
1.100000 -0.400000 -0.593145
1.100000 -0.350000 -0.877003
1.100000 -0.300000 -1.260819
1.100000 -0.250000 -1.798020
1.100000 -0.200000 -2.583526
1.100000 -0.150000 -3.794757
1.100000 -0.100000 -5.756092
1.100000 -0.050000 -8.767592
1.100000 0.000000 -10.916728
1.100000 0.050000 -8.578306
1.100000 0.100000 -5.374842
1.100000 0.150000 -3.216064
1.100000 0.200000 -1.798842
1.100000 0.250000 -0.795295
1.100000 0.300000 -0.023863
1.100000 0.350000 0.615452
1.100000 0.400000 1.182492
1.100000 0.450000 1.717437
1.100000 0.500000 2.251442
1.100000 0.550000 2.813069
1.100000 0.600000 3.433361
1.100000 0.650000 4.151449
1.100000 0.700000 5.022774
1.100000 0.750000 6.133508
1.100000 0.800000 7.628610
1.100000 0.850000 9.769527
1.100000 0.900000 13.045940
1.100000 0.950000 18.236425
1.100000 1.000000 24.726819
1.100000 1.050000 24.770156
1.100000 1.100000 18.367111
1.100000 1.150000 13.266034
1.100000 1.200000 10.082571
1.100000 1.250000 8.039793
1.100000 1.300000 6.649938
1.100000 1.350000 5.653863
1.100000 1.400000 4.909470
1.100000 1.450000 4.334257
1.100000 1.500000 3.877623
1.100000 1.550000 3.507023
1.100000 1.600000 3.200670
1.100000 1.650000 2.943466
1.100000 1.700000 2.724645
1.100000 1.750000 2.536334
1.100000 1.800000 2.372652
1.100000 1.850000 2.229118
1.100000 1.900000 2.102267
1.100000 1.950000 1.989375
1.150000 -2.000000 0.500004
1.150000 -1.950000 0.502237
1.150000 -1.900000 0.504215
1.150000 -1.850000 0.505902
1.150000 -1.800000 0.507256
1.150000 -1.750000 0.508230
1.150000 -1.700000 0.508769
1.150000 -1.650000 0.508815
1.150000 -1.600000 0.508296
1.150000 -1.550000 0.507133
1.150000 -1.500000 0.505235
1.150000 -1.450000 0.502497
1.150000 -1.400000 0.498798
1.150000 -1.350000 0.493995
1.150000 -1.300000 0.487925
1.150000 -1.250000 0.480394
1.150000 -1.200000 0.471177
1.150000 -1.150000 0.460005
1.150000 -1.100000 0.446558
1.150000 -1.050000 0.430455
1.150000 -1.000000 0.411233
1.150000 -0.950000 0.388333
1.150000 -0.900000 0.361066
1.150000 -0.850000 0.328582
1.150000 -0.800000 0.289821
1.150000 -0.750000 0.243439
1.150000 -0.700000 0.187725
1.150000 -0.650000 0.120459
1.150000 -0.600000 0.038725
1.150000 -0.550000 -0.061368
1.150000 -0.500000 -0.185111
1.150000 -0.450000 -0.339827
1.150000 -0.400000 -0.535873
1.150000 -0.350000 -0.788189
1.150000 -0.300000 -1.118704
1.150000 -0.250000 -1.559803
1.150000 -0.200000 -2.157934
1.150000 -0.150000 -2.970218
1.150000 -0.100000 -4.020761
1.150000 -0.050000 -5.120151
1.150000 0.000000 -5.603360
1.150000 0.050000 -4.933536
1.150000 0.100000 -3.644979
1.150000 0.150000 -2.400053
1.150000 0.200000 -1.385267
1.150000 0.250000 -0.573227
1.150000 0.300000 0.097046
1.150000 0.350000 0.676667
1.150000 0.400000 1.203845
1.150000 0.450000 1.707958
1.150000 0.500000 2.213726
1.150000 0.550000 2.744663
1.150000 0.600000 3.326242
1.150000 0.650000 3.989384
1.150000 0.700000 4.775002
1.150000 0.750000 5.740309
1.150000 0.800000 6.966779
1.150000 0.850000 8.564089
1.150000 0.900000 10.637997
1.150000 0.950000 13.097584
1.150000 1.000000 15.114746
1.150000 1.050000 15.157634
1.150000 1.100000 13.226893
1.150000 1.150000 10.855688
1.150000 1.200000 8.873527
1.150000 1.250000 7.372884
1.150000 1.300000 6.249797
1.150000 1.350000 5.396719
1.150000 1.400000 4.734793
1.150000 1.450000 4.210106
1.150000 1.500000 3.786018
1.150000 1.550000 3.437276
1.150000 1.600000 3.146127
1.150000 1.650000 2.899824
1.150000 1.700000 2.689024
1.150000 1.750000 2.506750
1.150000 1.800000 2.347703
1.150000 1.850000 2.207793
1.150000 1.900000 2.083820
1.150000 1.950000 1.973247
1.200000 -2.000000 0.496208
1.200000 -1.950000 0.498342
1.200000 -1.900000 0.500223
1.200000 -1.850000 0.501815
1.200000 -1.800000 0.503077
1.200000 -1.750000 0.503963
1.200000 -1.700000 0.504422
1.200000 -1.650000 0.504394
1.200000 -1.600000 0.503812
1.200000 -1.550000 0.502601
1.200000 -1.500000 0.500670
1.200000 -1.450000 0.497920
1.200000 -1.400000 0.494234
1.200000 -1.350000 0.489477
1.200000 -1.300000 0.483491
1.200000 -1.250000 0.476095
1.200000 -1.200000 0.467073
1.200000 -1.150000 0.456172
1.200000 -1.100000 0.443092
1.200000 -1.050000 0.427476
1.200000 -1.000000 0.408895
1.200000 -0.950000 0.386831
1.200000 -0.900000 0.360655
1.200000 -0.850000 0.329593
1.200000 -0.800000 0.292693
1.200000 -0.750000 0.248763
1.200000 -0.700000 0.196304
1.200000 -0.650000 0.133410
1.200000 -0.600000 0.057631
1.200000 -0.550000 -0.034212
1.200000 -0.500000 -0.146289
1.200000 -0.450000 -0.284114
1.200000 -0.400000 -0.455003
1.200000 -0.350000 -0.668621
1.200000 -0.300000 -0.937417
1.200000 -0.250000 -1.276243
1.200000 -0.200000 -1.699006
1.200000 -0.150000 -2.206631
1.200000 -0.100000 -2.755753
1.200000 -0.050000 -3.208805
1.200000 0.000000 -3.341459
1.200000 0.050000 -3.026080
1.200000 0.100000 -2.387928
1.200000 0.150000 -1.648862
1.200000 0.200000 -0.943773
1.200000 0.250000 -0.313033
1.200000 0.300000 0.247751
1.200000 0.350000 0.756611
1.200000 0.400000 1.233438
1.200000 0.450000 1.696959
1.200000 0.500000 2.164818
1.200000 0.550000 2.654632
1.200000 0.600000 3.185364
1.200000 0.650000 3.778820
1.200000 0.700000 4.461088
1.200000 0.750000 5.263159
1.200000 0.800000 6.218270
1.200000 0.850000 7.348763
1.200000 0.900000 8.625771
1.200000 0.950000 9.882639
1.200000 1.000000 10.738617
1.200000 1.050000 10.780739
1.200000 1.100000 10.009605
1.200000 1.150000 8.839405
1.200000 1.200000 7.652184
1.200000 1.250000 6.616028
1.200000 1.300000 5.761423
1.200000 1.350000 5.067932
1.200000 1.400000 4.504608
1.200000 1.450000 4.043278
1.200000 1.500000 3.661405
1.200000 1.550000 3.341721
1.200000 1.600000 3.071157
1.200000 1.650000 2.839810
1.200000 1.700000 2.640124
1.200000 1.750000 2.466277
1.200000 1.800000 2.313734
1.200000 1.850000 2.178924
1.200000 1.900000 2.059010
